campaign_id,run_id,condition_key,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,inventory_status,strict_source,strict_machine_id,copy_count
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep005__735f9e12d038,all_off|robots=20|order_rate=600|rep=5,all_off,20,600,5,46,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep005__05ee74039fb5,all_off|robots=25|order_rate=400|rep=5,all_off,25,400,5,46,4,failed,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep005__cb7bd6423bcf,all_off|robots=25|order_rate=500|rep=5,all_off,25,500,5,46,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep005__82788315d23e,all_off|robots=25|order_rate=600|rep=5,all_off,25,600,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep005__80bc19cfdbf3,all_off|robots=30|order_rate=400|rep=5,all_off,30,400,5,46,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep005__fc4d588152b9,all_off|robots=30|order_rate=500|rep=5,all_off,30,500,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep005__74481f0db6b6,all_off|robots=30|order_rate=600|rep=5,all_off,30,600,5,46,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep005__61114ce3d619,all_on_rl|robots=10|order_rate=400|rep=5,all_on_rl,10,400,5,46,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep005__64a39246f4d3,all_on_rl|robots=10|order_rate=500|rep=5,all_on_rl,10,500,5,46,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep005__09a910d4027b,all_on_rl|robots=10|order_rate=600|rep=5,all_on_rl,10,600,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep005__81160d8a47e5,all_on_rl|robots=15|order_rate=400|rep=5,all_on_rl,15,400,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep005__484066dc80b5,all_on_rl|robots=15|order_rate=500|rep=5,all_on_rl,15,500,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep005__24c8f0a6d38a,all_on_rl|robots=15|order_rate=600|rep=5,all_on_rl,15,600,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep005__b7c02b48e5d1,all_on_rl|robots=20|order_rate=400|rep=5,all_on_rl,20,400,5,46,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep005__3bf40b2b2824,all_on_rl|robots=20|order_rate=500|rep=5,all_on_rl,20,500,5,46,2,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep005__54eb1af2a334,all_on_rl|robots=20|order_rate=600|rep=5,all_on_rl,20,600,5,46,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep005__03030d411230,all_on_rl|robots=25|order_rate=400|rep=5,all_on_rl,25,400,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep005__423602ad889e,all_on_rl|robots=25|order_rate=500|rep=5,all_on_rl,25,500,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep005__745e8cae11de,all_on_rl|robots=25|order_rate=600|rep=5,all_on_rl,25,600,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep005__b158a919f095,all_on_rl|robots=30|order_rate=400|rep=5,all_on_rl,30,400,5,46,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep005__97f79841b226,all_on_rl|robots=30|order_rate=500|rep=5,all_on_rl,30,500,5,46,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep005__dd0149913d08,all_on_rl|robots=30|order_rate=600|rep=5,all_on_rl,30,600,5,46,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep006__affde1a5d88a,all_off|robots=10|order_rate=400|rep=6,all_off,10,400,6,47,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep006__5ef022c3d901,all_off|robots=10|order_rate=500|rep=6,all_off,10,500,6,47,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep006__8fffa4e225d6,all_off|robots=10|order_rate=600|rep=6,all_off,10,600,6,47,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep006__abd053c684b7,all_off|robots=15|order_rate=400|rep=6,all_off,15,400,6,47,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep006__729311797d44,all_off|robots=15|order_rate=500|rep=6,all_off,15,500,6,47,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep006__17a3d302bb5e,all_off|robots=15|order_rate=600|rep=6,all_off,15,600,6,47,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep006__29ecee5a3d18,all_off|robots=20|order_rate=400|rep=6,all_off,20,400,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep006__b9a0485d566b,all_off|robots=20|order_rate=500|rep=6,all_off,20,500,6,47,3,strict_completed,dewa_macbook_snapshot_both_20260710_084103.zip,dewa_macbook,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep006__5bd9bb8f3c0d,all_off|robots=20|order_rate=600|rep=6,all_off,20,600,6,47,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep006__0ca5cb7f781b,all_off|robots=25|order_rate=400|rep=6,all_off,25,400,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep006__1fe56aabb189,all_off|robots=25|order_rate=500|rep=6,all_off,25,500,6,47,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep006__12064e81d432,all_off|robots=25|order_rate=600|rep=6,all_off,25,600,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep006__9b0054c37edd,all_off|robots=30|order_rate=400|rep=6,all_off,30,400,6,47,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep006__0dedfb881f90,all_off|robots=30|order_rate=500|rep=6,all_off,30,500,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep006__6f98a3ae4152,all_off|robots=30|order_rate=600|rep=6,all_off,30,600,6,47,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep006__f0a3b2b2018f,all_on_rl|robots=10|order_rate=400|rep=6,all_on_rl,10,400,6,47,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep006__c40cb85ab3bf,all_on_rl|robots=10|order_rate=500|rep=6,all_on_rl,10,500,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep006__46d2d43dce59,all_on_rl|robots=10|order_rate=600|rep=6,all_on_rl,10,600,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep006__0673b1117110,all_on_rl|robots=15|order_rate=400|rep=6,all_on_rl,15,400,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep006__75083288b1a0,all_on_rl|robots=15|order_rate=500|rep=6,all_on_rl,15,500,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep006__06d757a0b8fd,all_on_rl|robots=15|order_rate=600|rep=6,all_on_rl,15,600,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep006__1d8deffb73c9,all_on_rl|robots=20|order_rate=400|rep=6,all_on_rl,20,400,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep006__b1c73a8a2d73,all_on_rl|robots=20|order_rate=500|rep=6,all_on_rl,20,500,6,47,2,strict_completed,dewa_macbook_snapshot_both_20260710_084103.zip,dewa_macbook,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep006__88afa7411547,all_on_rl|robots=20|order_rate=600|rep=6,all_on_rl,20,600,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep006__1789ae2d8abf,all_on_rl|robots=25|order_rate=400|rep=6,all_on_rl,25,400,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep006__66b0818b5f43,all_on_rl|robots=25|order_rate=500|rep=6,all_on_rl,25,500,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep006__6a11eed0c82c,all_on_rl|robots=25|order_rate=600|rep=6,all_on_rl,25,600,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep006__5e9e27c69b36,all_on_rl|robots=30|order_rate=400|rep=6,all_on_rl,30,400,6,47,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep006__11fac8b57607,all_on_rl|robots=30|order_rate=500|rep=6,all_on_rl,30,500,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep006__2ef205f370cb,all_on_rl|robots=30|order_rate=600|rep=6,all_on_rl,30,600,6,47,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep007__5c4204616b12,all_off|robots=10|order_rate=400|rep=7,all_off,10,400,7,48,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep007__ed024af0b39a,all_off|robots=10|order_rate=500|rep=7,all_off,10,500,7,48,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep007__2f98aee4dd71,all_off|robots=10|order_rate=600|rep=7,all_off,10,600,7,48,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep007__4aec920fa892,all_off|robots=15|order_rate=400|rep=7,all_off,15,400,7,48,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep007__813ca307cb43,all_off|robots=15|order_rate=500|rep=7,all_off,15,500,7,48,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep007__9f919398ded0,all_off|robots=15|order_rate=600|rep=7,all_off,15,600,7,48,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep007__62609b39b4ff,all_off|robots=20|order_rate=400|rep=7,all_off,20,400,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep007__f90879b14620,all_off|robots=20|order_rate=500|rep=7,all_off,20,500,7,48,3,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep007__99bf1eab909b,all_off|robots=20|order_rate=600|rep=7,all_off,20,600,7,48,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep007__ccad4810a0f6,all_off|robots=25|order_rate=400|rep=7,all_off,25,400,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep007__162619b11608,all_off|robots=25|order_rate=500|rep=7,all_off,25,500,7,48,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep007__fe3c6f4f8c1c,all_off|robots=25|order_rate=600|rep=7,all_off,25,600,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep007__e4711a9e169d,all_off|robots=30|order_rate=400|rep=7,all_off,30,400,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep007__7254fe4fc43a,all_off|robots=30|order_rate=500|rep=7,all_off,30,500,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep007__274099dd0de0,all_off|robots=30|order_rate=600|rep=7,all_off,30,600,7,48,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep007__afdfa5fcaf44,all_on_rl|robots=10|order_rate=400|rep=7,all_on_rl,10,400,7,48,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep007__afbcd429418e,all_on_rl|robots=10|order_rate=500|rep=7,all_on_rl,10,500,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep007__e1243a0cf01a,all_on_rl|robots=10|order_rate=600|rep=7,all_on_rl,10,600,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep007__1c4f74a99078,all_on_rl|robots=15|order_rate=400|rep=7,all_on_rl,15,400,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep007__09b8c1940b7d,all_on_rl|robots=15|order_rate=500|rep=7,all_on_rl,15,500,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep007__c4378662bae9,all_on_rl|robots=15|order_rate=600|rep=7,all_on_rl,15,600,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep007__92cc8b25e58f,all_on_rl|robots=20|order_rate=400|rep=7,all_on_rl,20,400,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep007__5e4dae0661b0,all_on_rl|robots=20|order_rate=500|rep=7,all_on_rl,20,500,7,48,2,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep007__87a136cf323a,all_on_rl|robots=20|order_rate=600|rep=7,all_on_rl,20,600,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep007__124a54997348,all_on_rl|robots=25|order_rate=400|rep=7,all_on_rl,25,400,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep007__48f3cbd87cee,all_on_rl|robots=25|order_rate=500|rep=7,all_on_rl,25,500,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep007__af4ffa2afc01,all_on_rl|robots=25|order_rate=600|rep=7,all_on_rl,25,600,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep007__0fe8a7b95271,all_on_rl|robots=30|order_rate=400|rep=7,all_on_rl,30,400,7,48,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep007__9c5360731845,all_on_rl|robots=30|order_rate=500|rep=7,all_on_rl,30,500,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep007__d83cd4ad299c,all_on_rl|robots=30|order_rate=600|rep=7,all_on_rl,30,600,7,48,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep008__ddb3d42d769f,all_off|robots=10|order_rate=400|rep=8,all_off,10,400,8,49,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep008__71245415e451,all_off|robots=10|order_rate=500|rep=8,all_off,10,500,8,49,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep008__c2ed407898ed,all_off|robots=10|order_rate=600|rep=8,all_off,10,600,8,49,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep008__f26e70dc72e8,all_off|robots=15|order_rate=400|rep=8,all_off,15,400,8,49,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep008__f58e392d8f1a,all_off|robots=15|order_rate=500|rep=8,all_off,15,500,8,49,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep008__e82498267504,all_off|robots=15|order_rate=600|rep=8,all_off,15,600,8,49,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep008__de630e754144,all_off|robots=20|order_rate=400|rep=8,all_off,20,400,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep008__ec394cd54e86,all_off|robots=20|order_rate=500|rep=8,all_off,20,500,8,49,3,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep008__57815c07437b,all_off|robots=20|order_rate=600|rep=8,all_off,20,600,8,49,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep008__53af23f63256,all_off|robots=25|order_rate=400|rep=8,all_off,25,400,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep008__c4d54adc7169,all_off|robots=25|order_rate=500|rep=8,all_off,25,500,8,49,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep008__bd4eb174cc7d,all_off|robots=25|order_rate=600|rep=8,all_off,25,600,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep008__3ebae9a18dd3,all_off|robots=30|order_rate=400|rep=8,all_off,30,400,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep008__6dddad1c0381,all_off|robots=30|order_rate=500|rep=8,all_off,30,500,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep008__acdd7d8116d1,all_off|robots=30|order_rate=600|rep=8,all_off,30,600,8,49,4,active_but_incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep008__44554d2efea3,all_on_rl|robots=10|order_rate=400|rep=8,all_on_rl,10,400,8,49,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep008__978dd37f4ef3,all_on_rl|robots=10|order_rate=500|rep=8,all_on_rl,10,500,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep008__903305e3b540,all_on_rl|robots=10|order_rate=600|rep=8,all_on_rl,10,600,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep008__5e44dca335cc,all_on_rl|robots=15|order_rate=400|rep=8,all_on_rl,15,400,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep008__76b5b5c4f2f8,all_on_rl|robots=15|order_rate=500|rep=8,all_on_rl,15,500,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep008__7ae790e32ec8,all_on_rl|robots=15|order_rate=600|rep=8,all_on_rl,15,600,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep008__fc30d573a069,all_on_rl|robots=20|order_rate=400|rep=8,all_on_rl,20,400,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep008__4a2e6914e80c,all_on_rl|robots=20|order_rate=500|rep=8,all_on_rl,20,500,8,49,2,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep008__1fd5bff984f5,all_on_rl|robots=20|order_rate=600|rep=8,all_on_rl,20,600,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep008__d3b706401c07,all_on_rl|robots=25|order_rate=400|rep=8,all_on_rl,25,400,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep008__472f3c85b65d,all_on_rl|robots=25|order_rate=500|rep=8,all_on_rl,25,500,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep008__3153b6792459,all_on_rl|robots=25|order_rate=600|rep=8,all_on_rl,25,600,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep008__c1a470c204a7,all_on_rl|robots=30|order_rate=400|rep=8,all_on_rl,30,400,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep008__6dd61f49cdc9,all_on_rl|robots=30|order_rate=500|rep=8,all_on_rl,30,500,8,49,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep008__cb3e6d64d82f,all_on_rl|robots=30|order_rate=600|rep=8,all_on_rl,30,600,8,49,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep009__5b904433dbfa,all_off|robots=10|order_rate=400|rep=9,all_off,10,400,9,50,4,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep009__171d2ec99dbe,all_off|robots=10|order_rate=500|rep=9,all_off,10,500,9,50,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep009__bce2a8a444dd,all_off|robots=10|order_rate=600|rep=9,all_off,10,600,9,50,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep009__c3d107c3c5ce,all_off|robots=15|order_rate=400|rep=9,all_off,15,400,9,50,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep009__a00823886791,all_off|robots=15|order_rate=500|rep=9,all_off,15,500,9,50,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep009__06f58003bedc,all_off|robots=15|order_rate=600|rep=9,all_off,15,600,9,50,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep009__a3d8fa759d7b,all_off|robots=20|order_rate=400|rep=9,all_off,20,400,9,50,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep009__59e5fdbbde5a,all_off|robots=20|order_rate=500|rep=9,all_off,20,500,9,50,3,strict_completed,dewa_macbook_snapshot_both_20260710_084103.zip,dewa_macbook,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep009__80aed1ab67d0,all_off|robots=20|order_rate=600|rep=9,all_off,20,600,9,50,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep009__95471fd1182d,all_off|robots=25|order_rate=400|rep=9,all_off,25,400,9,50,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
